#Station Long Name,MURRAY RIVER @ BARMAH
#Station Number,409215
#Station Location Latitude,-36.01760591
#Station Location Longitude,144.9610344
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,"VIC - Department of Environment, Land, Water and Planning"
#Rows,5245
#Timestamp,Value,Quality Code,Interpolation Type
2014-12-11T00:00:00.000+10:00,97.017,10,603
2014-12-12T00:00:00.000+10:00,96.517,10,603
2014-12-13T00:00:00.000+10:00,96.090,10,603
2014-12-14T00:00:00.000+10:00,95.496,10,603
2014-12-15T00:00:00.000+10:00,94.942,10,603
2014-12-16T00:00:00.000+10:00,94.247,10,603
2014-12-17T00:00:00.000+10:00,93.312,10,603
2014-12-18T00:00:00.000+10:00,93.200,10,603
2014-12-19T00:00:00.000+10:00,93.206,10,603
2014-12-20T00:00:00.000+10:00,93.269,10,603
2014-12-21T00:00:00.000+10:00,93.285,10,603
2014-12-22T00:00:00.000+10:00,93.059,10,603
2014-12-23T00:00:00.000+10:00,92.145,10,603
2014-12-24T00:00:00.000+10:00,90.616,10,603
2014-12-25T00:00:00.000+10:00,90.391,10,603
2014-12-26T00:00:00.000+10:00,90.732,10,603
2014-12-27T00:00:00.000+10:00,91.489,10,603
2014-12-28T00:00:00.000+10:00,92.232,10,603
2014-12-29T00:00:00.000+10:00,92.449,10,603
2014-12-30T00:00:00.000+10:00,92.013,10,603
2014-12-31T00:00:00.000+10:00,91.950,10,603
2015-01-01T00:00:00.000+10:00,91.901,10,603
2015-01-02T00:00:00.000+10:00,91.917,10,603
2015-01-03T00:00:00.000+10:00,92.024,10,603
2015-01-04T00:00:00.000+10:00,91.812,10,603
2015-01-05T00:00:00.000+10:00,91.815,10,603
2015-01-06T00:00:00.000+10:00,92.093,10,603
2015-01-07T00:00:00.000+10:00,92.816,10,603
2015-01-08T00:00:00.000+10:00,93.812,10,603
2015-01-09T00:00:00.000+10:00,94.818,10,603
2015-01-10T00:00:00.000+10:00,95.588,10,603
2015-01-11T00:00:00.000+10:00,96.160,10,603
2015-01-12T00:00:00.000+10:00,96.121,10,603
2015-01-13T00:00:00.000+10:00,94.266,10,603
2015-01-14T00:00:00.000+10:00,94.200,10,603
2015-01-15T00:00:00.000+10:00,94.182,10,603
2015-01-16T00:00:00.000+10:00,94.336,10,603
2015-01-17T00:00:00.000+10:00,94.453,10,603
2015-01-18T00:00:00.000+10:00,92.869,10,603
2015-01-19T00:00:00.000+10:00,91.464,10,603
2015-01-20T00:00:00.000+10:00,91.394,10,603
2015-01-21T00:00:00.000+10:00,92.152,10,603
2015-01-22T00:00:00.000+10:00,92.929,10,603
2015-01-23T00:00:00.000+10:00,93.734,10,603
2015-01-24T00:00:00.000+10:00,94.612,10,603
2015-01-25T00:00:00.000+10:00,94.564,10,603
2015-01-26T00:00:00.000+10:00,94.159,10,603
2015-01-27T00:00:00.000+10:00,94.029,10,603
2015-01-28T00:00:00.000+10:00,93.803,10,603
2015-01-29T00:00:00.000+10:00,93.577,10,603
2015-01-30T00:00:00.000+10:00,93.500,10,603
2015-01-31T00:00:00.000+10:00,93.378,10,603
2015-02-01T00:00:00.000+10:00,93.402,10,603
2015-02-02T00:00:00.000+10:00,93.803,10,603
2015-02-03T00:00:00.000+10:00,94.038,10,603
2015-02-04T00:00:00.000+10:00,94.188,10,603
2015-02-05T00:00:00.000+10:00,94.538,10,603
2015-02-06T00:00:00.000+10:00,94.655,10,603
2015-02-07T00:00:00.000+10:00,94.366,10,603
2015-02-08T00:00:00.000+10:00,94.285,10,603
2015-02-09T00:00:00.000+10:00,94.497,10,603
2015-02-10T00:00:00.000+10:00,94.852,10,603
2015-02-11T00:00:00.000+10:00,95.261,10,603
2015-02-12T00:00:00.000+10:00,95.489,10,603
2015-02-13T00:00:00.000+10:00,95.376,10,603
2015-02-14T00:00:00.000+10:00,95.709,10,603
2015-02-15T00:00:00.000+10:00,96.266,10,603
2015-02-16T00:00:00.000+10:00,96.649,10,603
2015-02-17T00:00:00.000+10:00,96.320,10,603
2015-02-18T00:00:00.000+10:00,96.121,10,603
2015-02-19T00:00:00.000+10:00,96.007,10,603
2015-02-20T00:00:00.000+10:00,95.888,10,603
2015-02-21T00:00:00.000+10:00,96.115,10,603
2015-02-22T00:00:00.000+10:00,95.987,10,603
2015-02-23T00:00:00.000+10:00,95.366,10,603
2015-02-24T00:00:00.000+10:00,94.845,10,603
2015-02-25T00:00:00.000+10:00,94.373,10,603
2015-02-26T00:00:00.000+10:00,94.562,10,603
2015-02-27T00:00:00.000+10:00,94.756,10,603
2015-02-28T00:00:00.000+10:00,94.676,10,603
2015-03-01T00:00:00.000+10:00,94.361,10,603
2015-03-02T00:00:00.000+10:00,94.024,10,603
2015-03-03T00:00:00.000+10:00,93.633,10,603
2015-03-04T00:00:00.000+10:00,92.754,10,603
2015-03-05T00:00:00.000+10:00,91.551,10,603
2015-03-06T00:00:00.000+10:00,90.936,10,603
2015-03-07T00:00:00.000+10:00,90.484,10,603
2015-03-08T00:00:00.000+10:00,89.243,10,603
2015-03-09T00:00:00.000+10:00,87.525,10,603
2015-03-10T00:00:00.000+10:00,85.934,10,603
2015-03-11T00:00:00.000+10:00,86.407,10,603
2015-03-12T00:00:00.000+10:00,87.711,10,603
2015-03-13T00:00:00.000+10:00,88.686,10,603
2015-03-14T00:00:00.000+10:00,88.676,10,603
2015-03-15T00:00:00.000+10:00,88.492,10,603
2015-03-16T00:00:00.000+10:00,89.094,10,603
2015-03-17T00:00:00.000+10:00,90.209,10,603
2015-03-18T00:00:00.000+10:00,91.183,10,603
2015-03-19T00:00:00.000+10:00,91.784,10,603
2015-03-20T00:00:00.000+10:00,91.868,10,603
2015-03-21T00:00:00.000+10:00,91.632,10,603
2015-03-22T00:00:00.000+10:00,91.209,10,603
2015-03-23T00:00:00.000+10:00,91.167,10,603
2015-03-24T00:00:00.000+10:00,91.338,10,603
2015-03-25T00:00:00.000+10:00,91.233,10,603
2015-03-26T00:00:00.000+10:00,90.599,10,603
2015-03-27T00:00:00.000+10:00,89.837,10,603
2015-03-28T00:00:00.000+10:00,89.321,10,603
2015-03-29T00:00:00.000+10:00,89.046,10,603
2015-03-30T00:00:00.000+10:00,89.585,10,603
2015-03-31T00:00:00.000+10:00,90.255,10,603
2015-04-01T00:00:00.000+10:00,90.794,10,603
2015-04-02T00:00:00.000+10:00,90.971,10,603
2015-04-03T00:00:00.000+10:00,90.971,10,603
2015-04-04T00:00:00.000+10:00,90.868,10,603
2015-04-05T00:00:00.000+10:00,90.751,10,603
2015-04-06T00:00:00.000+10:00,90.888,10,603
2015-04-07T00:00:00.000+10:00,91.313,10,603
2015-04-08T00:00:00.000+10:00,91.954,10,603
2015-04-09T00:00:00.000+10:00,92.541,10,603
2015-04-10T00:00:00.000+10:00,93.018,10,603
2015-04-11T00:00:00.000+10:00,92.943,10,603
2015-04-12T00:00:00.000+10:00,92.389,10,603
2015-04-13T00:00:00.000+10:00,91.783,10,603
2015-04-14T00:00:00.000+10:00,91.365,10,603
2015-04-15T00:00:00.000+10:00,91.080,10,603
2015-04-16T00:00:00.000+10:00,91.180,10,603
2015-04-17T00:00:00.000+10:00,91.867,10,603
2015-04-18T00:00:00.000+10:00,93.979,10,603
2015-04-19T00:00:00.000+10:00,94.082,10,603
2015-04-20T00:00:00.000+10:00,93.532,10,603
2015-04-21T00:00:00.000+10:00,92.799,10,603
2015-04-22T00:00:00.000+10:00,92.776,10,603
2015-04-23T00:00:00.000+10:00,93.316,10,603
2015-04-24T00:00:00.000+10:00,93.856,10,603
2015-04-25T00:00:00.000+10:00,93.410,10,603
2015-04-26T00:00:00.000+10:00,90.649,10,603
2015-04-27T00:00:00.000+10:00,86.752,10,603
2015-04-28T00:00:00.000+10:00,83.298,10,603
2015-04-29T00:00:00.000+10:00,81.136,10,603
2015-04-30T00:00:00.000+10:00,79.838,10,603
2015-05-01T00:00:00.000+10:00,78.436,10,603
2015-05-02T00:00:00.000+10:00,77.412,10,603
2015-05-03T00:00:00.000+10:00,77.106,10,603
2015-05-04T00:00:00.000+10:00,77.464,10,603
2015-05-05T00:00:00.000+10:00,77.933,10,603
2015-05-06T00:00:00.000+10:00,76.993,10,603
2015-05-07T00:00:00.000+10:00,77.357,10,603
2015-05-08T00:00:00.000+10:00,76.518,10,603
2015-05-09T00:00:00.000+10:00,77.028,10,603
2015-05-10T00:00:00.000+10:00,76.539,10,603
2015-05-11T00:00:00.000+10:00,75.019,10,603
2015-05-12T00:00:00.000+10:00,74.950,10,603
2015-05-13T00:00:00.000+10:00,74.735,10,603
2015-05-14T00:00:00.000+10:00,74.450,10,603
2015-05-15T00:00:00.000+10:00,75.113,10,603
2015-05-16T00:00:00.000+10:00,76.897,10,603
2015-05-17T00:00:00.000+10:00,79.695,10,603
2015-05-18T00:00:00.000+10:00,83.300,10,603
2015-05-19T00:00:00.000+10:00,86.261,10,603
2015-05-20T00:00:00.000+10:00,87.870,10,603
2015-05-21T00:00:00.000+10:00,88.605,10,603
2015-05-22T00:00:00.000+10:00,89.239,10,603
2015-05-23T00:00:00.000+10:00,89.428,10,603
2015-05-24T00:00:00.000+10:00,89.445,10,603
2015-05-25T00:00:00.000+10:00,88.933,10,603
2015-05-26T00:00:00.000+10:00,87.358,10,603
2015-05-27T00:00:00.000+10:00,86.091,10,603
2015-05-28T00:00:00.000+10:00,84.391,10,603
2015-05-29T00:00:00.000+10:00,81.245,10,603
2015-05-30T00:00:00.000+10:00,76.697,10,603
2015-05-31T00:00:00.000+10:00,71.431,10,603
2015-06-01T00:00:00.000+10:00,65.835,10,603
2015-06-02T00:00:00.000+10:00,60.952,10,603
2015-06-03T00:00:00.000+10:00,58.661,10,603
2015-06-04T00:00:00.000+10:00,58.325,10,603
2015-06-05T00:00:00.000+10:00,57.831,10,603
2015-06-06T00:00:00.000+10:00,55.544,10,603
2015-06-07T00:00:00.000+10:00,52.082,10,603
2015-06-08T00:00:00.000+10:00,48.702,10,603
2015-06-09T00:00:00.000+10:00,45.755,10,603
2015-06-10T00:00:00.000+10:00,44.744,10,603
2015-06-11T00:00:00.000+10:00,40.922,10,603
2015-06-12T00:00:00.000+10:00,39.711,10,603
2015-06-13T00:00:00.000+10:00,38.815,10,603
2015-06-14T00:00:00.000+10:00,37.685,10,603
2015-06-15T00:00:00.000+10:00,38.325,10,603
2015-06-16T00:00:00.000+10:00,38.499,10,603
2015-06-17T00:00:00.000+10:00,37.469,10,603
2015-06-18T00:00:00.000+10:00,37.115,10,603
2015-06-19T00:00:00.000+10:00,35.753,10,603
2015-06-20T00:00:00.000+10:00,34.389,10,603
2015-06-21T00:00:00.000+10:00,32.490,10,603
2015-06-22T00:00:00.000+10:00,30.985,10,603
2015-06-23T00:00:00.000+10:00,29.219,10,603
2015-06-24T00:00:00.000+10:00,30.843,10,603
2015-06-25T00:00:00.000+10:00,38.473,10,603
2015-06-26T00:00:00.000+10:00,45.216,10,603
2015-06-27T00:00:00.000+10:00,49.392,10,603
2015-06-28T00:00:00.000+10:00,51.175,10,603
2015-06-29T00:00:00.000+10:00,51.923,10,603
2015-06-30T00:00:00.000+10:00,53.787,10,603
2015-07-01T00:00:00.000+10:00,55.799,10,603
2015-07-02T00:00:00.000+10:00,57.104,10,603
2015-07-03T00:00:00.000+10:00,57.793,10,603
2015-07-04T00:00:00.000+10:00,58.059,10,603
2015-07-05T00:00:00.000+10:00,58.036,10,603
2015-07-06T00:00:00.000+10:00,56.956,10,603
2015-07-07T00:00:00.000+10:00,53.412,10,603
2015-07-08T00:00:00.000+10:00,48.801,10,603
2015-07-09T00:00:00.000+10:00,46.255,10,603
2015-07-10T00:00:00.000+10:00,46.807,10,603
2015-07-11T00:00:00.000+10:00,47.904,10,603
2015-07-12T00:00:00.000+10:00,48.561,10,603
2015-07-13T00:00:00.000+10:00,48.848,10,603
2015-07-14T00:00:00.000+10:00,48.846,10,603
2015-07-15T00:00:00.000+10:00,49.042,10,603
2015-07-16T00:00:00.000+10:00,49.022,10,603
2015-07-17T00:00:00.000+10:00,50.588,10,603
2015-07-18T00:00:00.000+10:00,54.154,10,603
2015-07-19T00:00:00.000+10:00,58.552,10,603
2015-07-20T00:00:00.000+10:00,61.566,10,603
2015-07-21T00:00:00.000+10:00,62.999,10,603
2015-07-22T00:00:00.000+10:00,62.589,10,603
2015-07-23T00:00:00.000+10:00,59.100,10,603
2015-07-24T00:00:00.000+10:00,54.924,10,603
2015-07-25T00:00:00.000+10:00,52.110,10,603
2015-07-26T00:00:00.000+10:00,50.174,10,603
2015-07-27T00:00:00.000+10:00,47.265,10,603
2015-07-28T00:00:00.000+10:00,45.727,10,603
2015-07-29T00:00:00.000+10:00,49.472,10,603
2015-07-30T00:00:00.000+10:00,57.783,10,603
2015-07-31T00:00:00.000+10:00,66.579,10,603
2015-08-01T00:00:00.000+10:00,74.614,10,603
2015-08-02T00:00:00.000+10:00,80.641,10,603
2015-08-03T00:00:00.000+10:00,81.535,10,603
2015-08-04T00:00:00.000+10:00,80.957,10,603
2015-08-05T00:00:00.000+10:00,78.864,10,603
2015-08-06T00:00:00.000+10:00,78.564,10,603
2015-08-07T00:00:00.000+10:00,80.814,10,603
2015-08-08T00:00:00.000+10:00,83.640,10,603
2015-08-09T00:00:00.000+10:00,86.266,10,603
2015-08-10T00:00:00.000+10:00,89.080,10,603
2015-08-11T00:00:00.000+10:00,92.624,10,603
2015-08-12T00:00:00.000+10:00,97.766,10,603
2015-08-13T00:00:00.000+10:00,102.347,10,603
2015-08-14T00:00:00.000+10:00,105.338,10,603
2015-08-15T00:00:00.000+10:00,107.552,10,603
2015-08-16T00:00:00.000+10:00,109.293,10,603
2015-08-17T00:00:00.000+10:00,110.669,10,603
2015-08-18T00:00:00.000+10:00,111.883,10,603
2015-08-19T00:00:00.000+10:00,113.152,10,603
2015-08-20T00:00:00.000+10:00,114.096,10,603
2015-08-21T00:00:00.000+10:00,114.790,10,603
2015-08-22T00:00:00.000+10:00,115.356,10,603
2015-08-23T00:00:00.000+10:00,115.652,10,603
2015-08-24T00:00:00.000+10:00,115.639,10,603
2015-08-25T00:00:00.000+10:00,115.973,10,603
2015-08-26T00:00:00.000+10:00,116.597,10,603
2015-08-27T00:00:00.000+10:00,116.979,10,603
2015-08-28T00:00:00.000+10:00,116.650,10,603
2015-08-29T00:00:00.000+10:00,115.743,10,603
2015-08-30T00:00:00.000+10:00,115.228,10,603
2015-08-31T00:00:00.000+10:00,115.159,10,603
2015-09-01T00:00:00.000+10:00,115.208,10,603
2015-09-02T00:00:00.000+10:00,115.555,10,603
2015-09-03T00:00:00.000+10:00,116.782,10,603
2015-09-04T00:00:00.000+10:00,117.589,10,603
2015-09-05T00:00:00.000+10:00,118.385,10,603
2015-09-06T00:00:00.000+10:00,118.920,10,603
2015-09-07T00:00:00.000+10:00,119.570,10,603
2015-09-08T00:00:00.000+10:00,119.785,10,603
2015-09-09T00:00:00.000+10:00,119.628,10,603
2015-09-10T00:00:00.000+10:00,119.232,10,603
2015-09-11T00:00:00.000+10:00,118.564,10,603
2015-09-12T00:00:00.000+10:00,117.917,10,603
2015-09-13T00:00:00.000+10:00,117.531,10,603
2015-09-14T00:00:00.000+10:00,116.642,10,603
2015-09-15T00:00:00.000+10:00,114.680,10,603
2015-09-16T00:00:00.000+10:00,112.167,10,603
2015-09-17T00:00:00.000+10:00,109.584,10,603
2015-09-18T00:00:00.000+10:00,107.259,10,603
2015-09-19T00:00:00.000+10:00,105.174,10,603
2015-09-20T00:00:00.000+10:00,103.482,10,603
2015-09-21T00:00:00.000+10:00,102.157,10,603
2015-09-22T00:00:00.000+10:00,100.512,10,603
2015-09-23T00:00:00.000+10:00,98.728,10,603
